[DEBUG] [2023-04-05 12:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ff962ccfca524267a88b8c6a91c6bedc, msgType : 18
[INFO] [2023-04-05 12:14:18] ConnectionManager.checkConnectionResult(402) |  ssl handshake success 127.0.0.1:20201
[DEBUG] [2023-04-05 12:14:18] SslHandler.setHandshakeSuccess(1831) | [id: 0x34af1132, L:/127.0.0.1:63009 - R:/127.0.0.1:20201] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_RSA_WITH_AES_128_GCM_SHA256
[INFO] [2023-04-05 12:14:18] ConnectionManager.reconnect(201) |  reconnect to 127.0.0.1:20201 success
[INFO] [2023-04-05 12:14:18] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 1431403199
[DEBUG] [2023-04-05 12:14:18] ConnectionManager.addConnectionContext(453) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x34af1132, L:/127.0.0.1:63009 - R:/127.0.0.1:20201])
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c5772b7388194935876010312e7b6c3f, msgType : 18
[INFO] [2023-04-05 12:14:18] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.9.1', supportedVersion='2.9.1', chainId='1', buildTime='20220922 09:45:21', buildType='Darwin/appleclang/RelWithDebInfo', gitBranch='HEAD', gitCommitHash='83a87ad749475c0edcc6d5ce2dabd328a36d3bae'}, content: {"id":9,"jsonrpc":"2.0","result":{"Build Time":"20220922 09:45:21","Build Type":"Darwin/appleclang/RelWithDebInfo","Chain Id":"1","FISCO-BCOS Version":"2.9.1","Git Branch":"HEAD","Git Commit Hash":"83a87ad749475c0edcc6d5ce2dabd328a36d3bae","Supported Version":"2.9.1"}}

[INFO] [2023-04-05 12:14:18] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 87f443e64bad4b9bb1e34e100dffb84a, msgType : 20
[INFO] [2023-04-05 12:14:18] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.9.1, EnumProtocol=VERSION_3]
[INFO] [2023-04-05 12:14:18] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:14:18] AmopMsgHandler.onConnect(76) | Node connected, update topics to node. node:127.0.0.1:20201
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6c7fe70980644232b5914cff499f0bbb, msgType : 18
[DEBUG] [2023-04-05 12:14:18] GroupServiceImpl.insertNode(84) | g:1, insertNode=127.0.0.1:20201, nodeSize=2, blockNumberInfoSize=1
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1250d49dbe2a4467bd027be9fc1d1f99, msgType : 18
[DEBUG] [2023-04-05 12:14:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 191, groupId: 1
[DEBUG] [2023-04-05 12:14:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-04-05 12:14:18] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 191
[DEBUG] [2023-04-05 12:14:18] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2023-04-05 12:14:18] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:14:18] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2023-04-05 12:14:18] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:14:18] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ea8cc154d5c146b5a4721df4192b25b5, msgType : 18
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c07463b29d104a53811f4e935c2fd222, msgType : 18
[DEBUG] [2023-04-05 12:14:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3dc673bb510845268585f39d3194fddc, msgType : 18
[INFO] [2023-04-05 12:14:24] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 87e83e0f5010491ea028514e78704447, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bf24db4f2beb4b918718f326d860b728, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f472455163934327877eb54f205cde60, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5aa0cc50760e4236a7a3b50dba0f1b59, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2e15340f27ab4001b3e2d6a08f2c63ad, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 15b5c4a14e294e9584bcf4feb3f06392, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cf836f90e2ad414fae6b5be6f3251208, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 846b579f36ec4daabd5953dc84253fcc, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7b5329c3e9e54371b2588e556badf498, msgType : 19
[DEBUG] [2023-04-05 12:14:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a07c8e51b2be46bea06b56b688490ba1, msgType : 19
[DEBUG] [2023-04-05 12:14:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c80a0b708fff49d9a0c3a7037287ac3b, msgType : 19
[DEBUG] [2023-04-05 12:14:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 468007b44c074899b2b52b464c3f584b, msgType : 19
[DEBUG] [2023-04-05 12:14:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1c1e4b017e92471f9b9b628ea2edfa6a, msgType : 19
[DEBUG] [2023-04-05 12:14:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 840d79b651a6479db340494d9eebeb47, msgType : 19
[INFO] [2023-04-05 12:14:32] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 12:14:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4012b7526a1842ad802dc0f2d9868966, msgType : 19
[DEBUG] [2023-04-05 12:14:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3366987b8f3b4d99848d01628e2ca998, msgType : 19
[DEBUG] [2023-04-05 12:14:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 891459bed20541f6b9004caa0da86422, msgType : 19
[DEBUG] [2023-04-05 12:14:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e8012fc33c114bbfa7f652abfcf4b00e, msgType : 19
[DEBUG] [2023-04-05 12:14:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 114b5c84472d4e9ab96f43908ad69386, msgType : 19
[DEBUG] [2023-04-05 12:14:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 280881245a61417fa20b5854c65a47b0, msgType : 19
[DEBUG] [2023-04-05 12:14:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 934579281f534563a5abdb80fae75a29, msgType : 19
[DEBUG] [2023-04-05 12:14:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f342791d639e440e85bd04c4f5c5c053, msgType : 19
[DEBUG] [2023-04-05 12:14:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5076df9655084ce1be400599af21a763, msgType : 19
[DEBUG] [2023-04-05 12:14:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ab9fbf83ca5a4032a15ad85e8c279755, msgType : 19
[DEBUG] [2023-04-05 12:14:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d6ecc3f3993c41c79bec4104bb100054, msgType : 19
[DEBUG] [2023-04-05 12:14:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3c90be552f7f4548bcc25fe8705d70a7, msgType : 19
[INFO] [2023-04-05 12:14:42] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[ERROR] [2023-04-05 12:14:58] ChannelHandler.userEventTriggered(58) |  idle state event:READER_IDLE connect127.0.0.1:20200 long time Inactive, disconnect
[ERROR] [2023-04-05 12:14:58] ChannelHandler.userEventTriggered(58) |  idle state event:READER_IDLE connect127.0.0.1:20201 long time Inactive, disconnect
[DEBUG] [2023-04-05 12:14:58] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20200 ,true
[DEBUG] [2023-04-05 12:14:58] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20201 ,true
[DEBUG] [2023-04-05 12:14:58] ConnectionManager.removeConnectionContext(464) |  result: true, host: 127.0.0.1, port: 20200, ctx: 1026913548
[DEBUG] [2023-04-05 12:14:58] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:58] ConnectionManager.removeConnectionContext(464) |  result: true, host: 127.0.0.1, port: 20201, ctx: 1431403199
[DEBUG] [2023-04-05 12:14:58] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:14:58] GroupServiceImpl.resetLatestBlockNumber(161) | g:1, resetLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[], maxBlockNumber: 191
[DEBUG] [2023-04-05 12:14:58] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:14:58] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[DEBUG] [2023-04-05 12:14:58] GroupServiceImpl.removeNode(67) | g:1, removeNode=127.0.0.1:20200, blockNumberInfoSize=0, latestBlockNumber:0
[DEBUG] [2023-04-05 12:14:58] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2023-04-05 12:14:58] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2023-04-05 12:14:58] AmopImp.sendSubscribe(216) | update subscribe inform 1 peers
[DEBUG] [2023-04-05 12:14:58] GroupServiceImpl.removeNode(67) | g:1, removeNode=127.0.0.1:20201, blockNumberInfoSize=0, latestBlockNumber:0
[DEBUG] [2023-04-05 12:14:58] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:14:58] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[INFO] [2023-04-05 12:14:58] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 12:14:58] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2023-04-05 12:14:58] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:14:58] ChannelHandler.userEventTriggered(104) |  ssl close completion event, host: 127.0.0.1, port: 20200, ctx: 1026913548 
[DEBUG] [2023-04-05 12:14:58] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:14:58] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20200 ,false
[INFO] [2023-04-05 12:14:58] AmopImp.sendSubscribe(216) | update subscribe inform 0 peers
[INFO] [2023-04-05 12:14:58] ChannelHandler.userEventTriggered(104) |  ssl close completion event, host: 127.0.0.1, port: 20201, ctx: 1431403199 
[DEBUG] [2023-04-05 12:14:58] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:58] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:14:58] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[DEBUG] [2023-04-05 12:14:58] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20201 ,false
[DEBUG] [2023-04-05 12:14:58] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:14:58] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:14:58] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[INFO] [2023-04-05 12:15:02] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2023-04-05 12:15:13] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2023-04-05 12:15:17] ConnectionManager.checkConnectionResult(402) |  ssl handshake success 127.0.0.1:20200
[INFO] [2023-04-05 12:15:17] ConnectionManager.reconnect(201) |  reconnect to 127.0.0.1:20200 success
[DEBUG] [2023-04-05 12:15:17] SslHandler.setHandshakeSuccess(1831) | [id: 0x493042eb, L:/127.0.0.1:63159 - R:/127.0.0.1:20200] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_RSA_WITH_AES_128_GCM_SHA256
[INFO] [2023-04-05 12:15:17] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 1675909160
[DEBUG] [2023-04-05 12:15:17] ConnectionManager.addConnectionContext(453) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x493042eb, L:/127.0.0.1:63159 - R:/127.0.0.1:20200])
[DEBUG] [2023-04-05 12:15:17] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b8fb4cfd61ff4d3f9eade09ea83fee1c, msgType : 18
[INFO] [2023-04-05 12:15:18] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.9.1', supportedVersion='2.9.1', chainId='1', buildTime='20220922 09:45:21', buildType='Darwin/appleclang/RelWithDebInfo', gitBranch='HEAD', gitCommitHash='83a87ad749475c0edcc6d5ce2dabd328a36d3bae'}, content: {"id":10,"jsonrpc":"2.0","result":{"Build Time":"20220922 09:45:21","Build Type":"Darwin/appleclang/RelWithDebInfo","Chain Id":"1","FISCO-BCOS Version":"2.9.1","Git Branch":"HEAD","Git Commit Hash":"83a87ad749475c0edcc6d5ce2dabd328a36d3bae","Supported Version":"2.9.1"}}

[INFO] [2023-04-05 12:15:18] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 214d9ae2545746fa87f1c1b84be2aedc, msgType : 20
[INFO] [2023-04-05 12:15:18] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.9.1, EnumProtocol=VERSION_3]
[INFO] [2023-04-05 12:15:18] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:15:18] AmopMsgHandler.onConnect(76) | Node connected, update topics to node. node:127.0.0.1:20200
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3317f83078944eb6adbc0f3019b55edb, msgType : 18
[DEBUG] [2023-04-05 12:15:18] GroupServiceImpl.<init>(45) | insert group: 1 for peer 127.0.0.1:20200
[DEBUG] [2023-04-05 12:15:18] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2023-04-05 12:15:18] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2023-04-05 12:15:18] AmopImp.sendSubscribe(216) | update subscribe inform 1 peers
[DEBUG] [2023-04-05 12:15:18] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:15:18] GroupManagerServiceImpl.getAndUpdateBlockNumberForAllPeers(528) | g: 1, getAndUpdateBlockNumberForAllPeers, group availablePeers:[127.0.0.1:20200]
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : dde1fbd2e75046feb4f7b37789f614a5, msgType : 18
[DEBUG] [2023-04-05 12:15:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 191, groupId: 1
[DEBUG] [2023-04-05 12:15:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-04-05 12:15:18] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20200, blockNumber: 191
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : dcf6a89a31f44a5fa660600356cb1281, msgType : 18
[INFO] [2023-04-05 12:15:18] ConnectionManager.checkConnectionResult(402) |  ssl handshake success 127.0.0.1:20201
[INFO] [2023-04-05 12:15:18] ConnectionManager.reconnect(201) |  reconnect to 127.0.0.1:20201 success
[DEBUG] [2023-04-05 12:15:18] SslHandler.setHandshakeSuccess(1831) | [id: 0x4029505d, L:/127.0.0.1:63160 - R:/127.0.0.1:20201] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_RSA_WITH_AES_128_GCM_SHA256
[INFO] [2023-04-05 12:15:18] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 864666940
[DEBUG] [2023-04-05 12:15:18] ConnectionManager.addConnectionContext(453) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x4029505d, L:/127.0.0.1:63160 - R:/127.0.0.1:20201])
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 30bd9474e807422ebf8198f6f8a68d4d, msgType : 18
[INFO] [2023-04-05 12:15:18] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.9.1', supportedVersion='2.9.1', chainId='1', buildTime='20220922 09:45:21', buildType='Darwin/appleclang/RelWithDebInfo', gitBranch='HEAD', gitCommitHash='83a87ad749475c0edcc6d5ce2dabd328a36d3bae'}, content: {"id":11,"jsonrpc":"2.0","result":{"Build Time":"20220922 09:45:21","Build Type":"Darwin/appleclang/RelWithDebInfo","Chain Id":"1","FISCO-BCOS Version":"2.9.1","Git Branch":"HEAD","Git Commit Hash":"83a87ad749475c0edcc6d5ce2dabd328a36d3bae","Supported Version":"2.9.1"}}

[INFO] [2023-04-05 12:15:18] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 95e8666fe0904ca69044255aa6829f84, msgType : 20
[INFO] [2023-04-05 12:15:18] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.9.1, EnumProtocol=VERSION_3]
[INFO] [2023-04-05 12:15:18] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:15:18] AmopMsgHandler.onConnect(76) | Node connected, update topics to node. node:127.0.0.1:20201
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c035d703c7f84306938f4ea83a3140eb, msgType : 18
[DEBUG] [2023-04-05 12:15:18] GroupServiceImpl.insertNode(84) | g:1, insertNode=127.0.0.1:20201, nodeSize=2, blockNumberInfoSize=1
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7d59e8a913a1422b93f4d7f03ab7df68, msgType : 18
[DEBUG] [2023-04-05 12:15:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 191, groupId: 1
[DEBUG] [2023-04-05 12:15:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-04-05 12:15:18] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 191
[DEBUG] [2023-04-05 12:15:18] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2023-04-05 12:15:18] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:15:18] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2023-04-05 12:15:18] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:15:18] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b3570c5d7ee14ce7910efd96cc0b1a02, msgType : 18
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4fd1e6e25aa5402f8986a2765a3e7396, msgType : 19
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d3ce4185b02e436f81c5fcdf947c1fbd, msgType : 19
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 983f08d0e1fd438ab2686ce8f4a8f1ce, msgType : 18
[DEBUG] [2023-04-05 12:15:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 62ae6c8099214a8bb8780d9020cba38a, msgType : 18
[DEBUG] [2023-04-05 12:15:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 04b7c460f39740a19366a2a0725982d7, msgType : 19
[DEBUG] [2023-04-05 12:15:20] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-04-05 12:15:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c45d83e4cfc44cecb7520a76f5b0b9a5, msgType : 19
[DEBUG] [2023-04-05 12:15:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3a5f828549e646e7ab59e3613bc16c79, msgType : 19
[DEBUG] [2023-04-05 12:15:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7107aa525cda4669909d6e009e0b697c, msgType : 19
[INFO] [2023-04-05 12:15:23] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 12:15:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0d2f47ac4ca2463696133b6c8c3ac036, msgType : 19
[DEBUG] [2023-04-05 12:15:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e599cb5e26914afaaa0015bf5c4f97c4, msgType : 19
[DEBUG] [2023-04-05 12:15:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 726777758f464504ae86a721440e21e4, msgType : 19
